TimeGenerated,AccountID,Action,ActionResult,ActionType,ActorEmail,ActorID,ActorIP,ActorType,AlertID,AlertReasons,Allowed,AppDomain,Application,ApplicationIDs,ApplicationNames,AppUUID,AssetDisplayName,AssetExternalID,AssetLink,AssetMetadata,Attachments,AttackCampaignID,AttackID,AttackVector,AuthoritativeNameServerIPs,BlockedFileHash,BlockedFileName,BlockedFileReason,BlockedFileSize,BlockedFileType,Body,BodyLength,BotDetectionIDs,BotDetectionTags,BotScore,BotScoreSrc,BotTags,BytesReceived,BytesSent,CacheCacheStatus,CacheReserveUsed,CacheResponseBytes,CacheResponseStatus,CacheTieredFill,CategoryIDs,CategoryNames,CC,CCName,ClientAddress,ClientASN,ClientASNDescription,ClientBytes,ClientCity,ClientCountry,ClientDeviceType,ClientIP,ClientIPASN,ClientIPASNDescription,ClientIPClass,ClientIPCountry,ClientLatitude,ClientLongitude,ClientMatchedIpFirewall,ClientMTLSAuthCertFingerprint,ClientMTLSAuthStatus,ClientPort,ClientProto,ClientRefererHost,ClientRefererPath,ClientRefererQuery,ClientRefererScheme,ClientRegionCode,ClientRequestBytes,ClientRequestHost,ClientRequestMethod,ClientRequestPath,ClientRequestProtocol,ClientRequestQuery,ClientRequestReferer,ClientRequestScheme,ClientRequestSource,ClientRequestURI,ClientRequestUserAgent,ClientResponseCode,ClientSrcPort,ClientSSLCipher,ClientSSLProtocol,ClientTCPHandshakeDurationMs,ClientTcpRtt,ClientTCPRTTMs,ClientTLSCipher,ClientTlsClientHelloServerName,ClientTLSHandshakeDurationMs,ClientTlsProtocol,ClientTlsStatus,ClientTLSVersion,ClientVersion,ClientXRequestedWith,ClusterID,CNAMECategoryIDs,CNAMECategoryNames,CNAMEs,CNAMEsReversed,ColoCity,ColoCode,ColoCountry,ColoGeoHash,ColoID,ColoName,Connection,ConnectionCloseReason,ConnectionReuse,ConnectTimestamp,ContentScanObjResults,ContentScanObjSizes,ContentScanObjTypes,Cookies,Country,CPUTimeMs,CreatedAt,CSPDirective,CustomResolveDurationMs,CustomResolverAddress,CustomResolverPolicyID,CustomResolverPolicyName,CustomResolverResponse,Datetime,Decision,Description,DestAddr,DestinationASN,DestinationASNName,DestinationCountry,DestinationGeoHash,DestinationIP,DestinationIPContinentCode,DestinationIPCountryCode,DestinationPort,DestinationTunnelID,DetectedProtocol,DetectedTimestamp,DeviceID,,DeviceManufacturer,DeviceModel,DeviceName,DeviceSerialNumber,DeviceType,Direction,DisconnectTimestamp,DispatchNamespace,DoHSubdomain,DomainName,DoTSubdomain,DownloadedFileNames,DownloadMatchedDlpProfileEntries,DownloadMatchedDlpProfiles,DstIP,DstPort,EDEErrors,EdgeCFConnectingO2O,EdgeColoCode,EdgeColoID,EdgeEndTimestamp,EdgePathingOp,EdgePathingSrc,EdgePathingStatus,EdgeRequestHost,EdgeResponseBodyBytes,EdgeResponseBytes,EdgeResponseCompressionRatio,EdgeResponseContentType,EdgeResponseStatus,EdgeServerIP,EdgeStartTimestamp,EdgeTimeToFirstByteMs,EDNSSubnet,EDNSSubnetLength,EgressColoName,EgressIP,EgressPort,EgressRuleID,EgressRuleName,Email,Entrypoint,Error,Event,EventDetails,EventTimestampMs,EventType,Exceptions,FileInfo,,FinalDisposition,FindingTypeDisplayName,FindingTypeID,FindingTypeSeverity,ForensicCopyID,ForensicCopyStatus,From,FromName,GatewayRequestID,GREChecksum,GREEtherType,GREHeaderLength,GREKey,GRESequenceNumber,GREVersion,Headers,Host,HTTPHost,HTTPMethod,HTTPStatusCode,HTTPVersion,ICMPChecksum,ICMPCode,ICMPType,ID,IngressColoName,InitialCategoryIDs,InitialCategoryNames,InitialResolvedIPs,InstanceID,IntegrationDisplayName,IntegrationID,IntegrationPolicyVendor,Interface,InternalDNSFallbackStrategy,InternalDNSRCode,InternalDNSViewID,InternalDNSZoneID,IP,IPAddress,IPDestinationAddress,IPDestinationSubnet,IpFirewall,IPFragmentOffset,IPHeaderLength,IPMoreFragments,IPProtocol,IPProtocolName,IPSourceAddress,IPSourceSubnet,IPTotalLength,IPTotalLengthBuckets,IPTTL,IPTTLBuckets,IPv4Checksum,IPv4DontFragment,IPv4DSCP,IPv4ECN,IPv4Identification,IPv4Options,IPv6DSCP,IPv6ECN,IPv6ExtensionHeaders,IPv6FlowLabel,IPv6Identification,IsIsolated,IsResponseCached,JA3Hash,JA4,JA4Signals,Kind,LastKnownGoodColoCode,LeakedCredentialCheckResult,Links,Location,LocationID,Logs,NELType,MatchedCategoryIDs,MatchedCategoryNames,MatchedIndicatorFeedIDs,MatchedIndicatorFeedNames,MatchIndex,MessageDeliveryMode,MessageID,Metadata,Method,MitigationReason,MitigationScope,MitigationSystem,NewValue,Offramp,OldValue,Origin,OriginalSender,OriginatorRayID,OriginBytes,OriginDNSResponseTimeMs,OriginIP,OriginPort,OriginProto,OriginRequestHeaderSendDurationMs,OriginResponseBytes,OriginResponseDurationMs,OriginResponseHeaderReceiveDurationMs,OriginResponseHTTPExpires,OriginResponseHTTPLastModified,OriginResponseStatus,OriginSSLProtocol,OriginTCPHandshakeDurationMs,OriginTcpRtt,OriginTLSCertificateIssuer,OriginTLSCertificateValidationResult,OriginTLSCipher,OriginTlsFingerprint,OriginTLSHandshakeDurationMs,OriginTlsMode,OriginTlsProtocol,OriginTlsStatus,OriginTLSVersion,OSVersion,Outcome,OverrideIP,OverridePort,OwnerID,PageURL,ParentRayID,Password,Payload,Phase,PolicyID,PolicyName,PostureCheckName,PostureCheckType,PostureEvaluatedResult,PostureExpectedJSON,PostureReceivedJSON,PrivateAppAUD,ProgramFinishDatetime,ProgramID,ProgramStartDatetime,ProgramType,Protocol,ProtocolState,ProxyEndpoint,ProxyProtocol,PTY,PurposeJustificationPrompt,PurposeJustificationResponse,Quarantined,QueryCategoryIDs,QueryCategoryNames,QueryDO,QueryID,QueryIndicatorFeedIDs,QueryIndicatorFeedNames,QueryName,QueryNameReversed,QueryRD,QuerySize,QueryTCP,QueryType,QueryTypeName,R2Path,RayID,RCode,RData,RedirectTargetURI,Ref,Referer,Referrer,RegistrationID,ReplyTo,ReplyToName,RequestContextCategoryIDs,RequestContextCategoryNames,RequestHeaders,RequestID,ResolvedIPCategoryIDs,ResolvedIPCategoryNames,ResolvedIPContinentCodes,ResolvedIPCountryCodes,ResolverDecision,ResourceID,ResourceRecords,ResourceRecordsJSON,ResourceType,ResponseCached,ResponseCachedStale,ResponseHeaders,ResponseReason,RuleEvaluationDurationMs,RuleID,RuleName,RulesetID,RulesetOverrideID,SampleInterval,ScriptName,ScriptTags,ScriptVersion,SecurityAction,SecurityActions,SecurityRuleDescription,SecurityRuleID,SecurityRuleIDs,SecuritySources,ServerAddress,SessionEndTime,SessionFinishDatetime,SessionID,SessionStartDatetime,SessionStartTime,SignatureID,SignatureMessage,SignatureRevision,SinkholeID,SmartRouteColoID,SMTPEnvelopeFrom,SMTPEnvelopeTo,SMTPHeloServerIP,SMTPHeloServerIPAsName,SMTPHeloServerIPAsNumber,SMTPHeloServerIPGeo,SMTPHeloServerName,SNI,Source,SourceASN,SourceASNName,SourceCountry,SourceGeoHash,SourceInternalIP,SourceIP,SourceIPContinentCode,SourceIPCountryCode,SourcePort,SrcAddr,SrcIP,SrcIPContinentCode,SrcIPCountryCode,SrcPort,Status,Subject,TargetID,TCPAcknowledgementNumber,TCPChecksum,TCPDataOffset,TCPFlags,TCPFlagsString,TCPMSS,TCPOptions,TCPSACKBlocks,TCPSACKPermitted,TCPSequenceNumber,TCPTimestampECR,TCPTimestampValue,TCPUrgentPointer,TCPWindowScale,TCPWindowSize,TemporaryAccessApprovers,TemporaryAccessDuration,ThreatCategories,Timestamp,TimeZone,TimeZoneInferredMethod,To,ToName,Transport,TransportProtocol,TriggeredRuleID,UDPChecksum,UDPPayloadLength,UntrustedCertificateAction,UploadedFileNames,UploadMatchedDlpProfileEntries,UploadMatchedDlpProfiles,UpperTierColoID,UpstreamIP,UpstreamResponseCode,UpstreamResponseTimeMs,URI,URL,URLContainsCDNCGIPath,URLHost,UserAgent,UserEmail,UserID,Username,UserUID,Verdict,VirtualNetworkID,VirtualNetworkName,WAFAttackScore,WAFRCEAttackScore,WAFSQLiAttackScore,WAFXSSAttackScore,WallTimeMs,When,WorkerCPUTime,WorkerScriptName,WorkerStatus,WorkerSubrequest,WorkerSubrequestCount,WorkerWallTimeUs,ZoneName,TenantId,Type,_ResourceId
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""15""]","[""app15""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""15""]","[""category15""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:17:09.0000000Z,,,,,,,,10.0.0.40,AS,IL,443,,,,abcd1234-1234-abcd-000000000018,abcd1234-1234-abcd-000000000018,,,Device-0018,,,,,,,,,"[""file1""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000018@test.com,,,,,,,,"{""files"":[{""direction"":""download"",""file_name"":""<unknown file name>"",""file_hash"":""3f9a2c1d7b4e6a8c0f1e2d3c4b5a69788a0b1c2d3e4f5061728394a5b6c7d8e9"",""file_size"":111,""content_type"":""text/plain; charset=utf-8"",""action"":""none""}]}",,,,,,,none,,,,,,,,,,,,user000034test.com,POST,200,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000039.test.com,,cdef1234-1234-abcd-000000000018,,,,,,abcd56787654321200114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200114,,,,,,,,,,,,,,,,,,,,,10.0.0.24,10.0.0.18,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,"[""<unknown file name>""]",[],[],,,,,,user000058test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.146",,2dd12f57-12a1-23a0-000000000018,,,,1bcd3457-ab21-11a0-000000000001,default,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""15""]","[""app15""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""15""]","[""category15""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:17:10.0000000Z,,,,,,,,10.0.0.40,AS,IL,443,,,,abcd1234-1234-abcd-000000000018,abcd1234-1234-abcd-000000000018,,,Device-0018,,,,,,,,,"[""file1""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000018@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000034test.com,POST,200,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000039.test.com,,cdef1234-1234-abcd-000000000018,,,,,,abcd56787654321200115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200115,,,,,,,,,,,,,,,,,,,,,10.0.0.24,10.0.0.18,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,[],[],[],,,,,,user000059test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.147",,2dd12f57-12a1-23a0-000000000018,,,,1bcd3457-ab21-11a0-000000000001,default,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""15""]","[""app15""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""15""]","[""category15""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:17:10.0000000Z,,,,,,,,10.0.0.40,AS,IL,443,,,,abcd1234-1234-abcd-000000000018,abcd1234-1234-abcd-000000000018,,,Device-0018,,,,,,,,,[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000018@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000034test.com,POST,200,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000039.test.com,,cdef1234-1234-abcd-000000000018,,,,,,abcd56787654321200116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200116,,,,,,,,,,,,,,,,,,,,,10.0.0.24,10.0.0.18,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,[],[],[],,,,,,user000062test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.148",,2dd12f57-12a1-23a0-000000000018,,,,1bcd3457-ab21-11a0-000000000001,default,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,[],[],,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:17:10.0000000Z,,,,,,,,10.0.0.41,NA,US,443,,,,abcd1234-1234-abcd-000000000018,abcd1234-1234-abcd-000000000018,,,Device-0018,,,,,,,,,"[""file1""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000018@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000035test.com,POST,200,HTTP/1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,cdef1234-1234-abcd-000000000018,,,,,,abcd56787654321200117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200117,,,,,,,,,,,,,,,,,,,,,10.0.0.24,10.0.0.18,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,"[""<unknown file name>""]",[],[],,,,,,user000069test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.149",,2dd12f57-12a1-23a0-000000000018,,,,1bcd3457-ab21-11a0-000000000001,default,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""15""]","[""app15""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""15""]","[""category15""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:17:11.0000000Z,,,,,,,,10.0.0.40,AS,IL,443,,,,abcd1234-1234-abcd-000000000018,abcd1234-1234-abcd-000000000018,,,Device-0018,,,,,,,,,"[""file6""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000018@test.com,,,,,,,,"{""files"":[{""direction"":""download"",""file_name"":""file"",""file_hash"":""3f9a2c1d7b4e6a8c0f1e2d3c4b5a69788a0b1c2d3e4f5061728394a5b6c7d8e9"",""file_size"":11,""content_type"":""text/plain; charset=utf-8"",""action"":""none""}]}",,,,,,,none,,,,,,,,,,,,user000034test.com,POST,200,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000040.test.com,,cdef1234-1234-abcd-000000000018,,,,,,abcd56787654321200118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200118,,,,,,,,,,,,,,,,,,,,,10.0.0.24,10.0.0.18,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,"[""<unknown file name>""]",[],[],,,,,,user000064test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.150",,2dd12f57-12a1-23a0-000000000018,,,,1bcd3457-ab21-11a0-000000000001,default,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""15""]","[""app15""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""15""]","[""category15""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:17:11.0000000Z,,,,,,,,10.0.0.40,AS,IL,443,,,,abcd1234-1234-abcd-000000000018,abcd1234-1234-abcd-000000000018,,,Device-0018,,,,,,,,,"[""file1""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000018@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000034test.com,POST,200,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000040.test.com,,cdef1234-1234-abcd-000000000018,,,,,,abcd56787654321200119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200119,,,,,,,,,,,,,,,,,,,,,10.0.0.24,10.0.0.18,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,"[""<unknown file name>""]",[],[],,,,,,user000070test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.151",,2dd12f57-12a1-23a0-000000000018,,,,1bcd3457-ab21-11a0-000000000001,default,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""15""]","[""app15""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""15""]","[""category15""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:17:11.0000000Z,,,,,,,,10.0.0.40,AS,IL,443,,,,abcd1234-1234-abcd-000000000018,abcd1234-1234-abcd-000000000018,,,Device-0018,,,,,,,,,"[""file1""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000018@test.com,,,,,,,,"{""files"":[{""direction"":""download"",""file_name"":""<unknown file name>"",""file_hash"":""3f9a2c1d7b4e6a8c0f1e2d3c4b5a69788a0b1c2d3e4f5061728394a5b6c7d8e9"",""file_size"":111,""content_type"":""text/plain; charset=utf-8"",""action"":""none""}]}",,,,,,,none,,,,,,,,,,,,user000034test.com,POST,200,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000040.test.com,,cdef1234-1234-abcd-000000000018,,,,,,abcd56787654321200120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200120,,,,,,,,,,,,,,,,,,,,,10.0.0.24,10.0.0.18,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,"[""<unknown file name>""]",[],[],,,,,,user000058test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.152",,2dd12f57-12a1-23a0-000000000018,,,,1bcd3457-ab21-11a0-000000000001,default,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""15""]","[""app15""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""15""]","[""category15""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:17:12.0000000Z,,,,,,,,10.0.0.40,AS,IL,443,,,,abcd1234-1234-abcd-000000000018,abcd1234-1234-abcd-000000000018,,,Device-0018,,,,,,,,,"[""file1""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000018@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000034test.com,POST,202,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000041.test.com,,cdef1234-1234-abcd-000000000018,,,,,,abcd56787654321200121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200121,,,,,,,,,,,,,,,,,,,,,10.0.0.24,10.0.0.18,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,"[""<unknown file name>""]",[],[],,,,,,user000071test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.153",,2dd12f57-12a1-23a0-000000000018,,,,1bcd3457-ab21-11a0-000000000001,default,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""15""]","[""app15""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""15""]","[""category15""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:17:15.0000000Z,,,,,,,,10.0.0.40,AS,IL,443,,,,abcd1234-1234-abcd-000000000018,abcd1234-1234-abcd-000000000018,,,Device-0018,,,,,,,,,[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000018@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000034test.com,POST,200,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000042.test.com,,cdef1234-1234-abcd-000000000018,,,,,,abcd56787654321200122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200122,,,,,,,,,,,,,,,,,,,,,10.0.0.24,10.0.0.18,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,[],[],[],,,,,,user000062test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.154",,2dd12f57-12a1-23a0-000000000018,,,,1bcd3457-ab21-11a0-000000000001,default,,,,,,,,,,,,,,1111,CloudflareV2_CL,
2026-08-26T05:23:05.4734825Z,abc456787654321200001,allow,,,,,,,,,,,,"[""15""]","[""app15""]",,,,,,,,,,,,,unknown,0,,,,,,,,,,,,,,,,"[""15""]","[""category15""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26T05:17:15.0000000Z,,,,,,,,10.0.0.40,AS,IL,443,,,,abcd1234-1234-abcd-000000000018,abcd1234-1234-abcd-000000000018,,,Device-0018,,,,,,,,,"[""file1""]",[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,user000018@test.com,,,,,,,,"{""files"":[]}",,,,,,,none,,,,,,,,,,,,user000034test.com,POST,200,HTTP/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,www.referer000042.test.com,,cdef1234-1234-abcd-000000000018,,,,,,abcd56787654321200123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef56787654321200123,,,,,,,,,,,,,,,,,,,,,10.0.0.24,10.0.0.18,NA,US,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,[],[],[],,,,,,user000059test.com/test,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.155",,2dd12f57-12a1-23a0-000000000018,,,,1bcd3457-ab21-11a0-000000000001,default,,,,,,,,,,,,,,1111,CloudflareV2_CL,
